asset_id,image_index,heading,pitch,altitude,captured_at,image_key,h3_index,camera_position,footprint,category
3445417,5,269.7,-59.9,79.6,2025-04-09 13:23:00.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0108.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.08522 39.782697,-86.085227 39.783648,-86.086665 39.784057,-86.086653 39.782276,-86.08522 39.782697))",Suburban
3445417,6,269.9,-29.9,79.3,2025-04-09 13:23:02.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0109.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.085726 39.782623,-86.085728 39.783721,-86.097362 39.789381,-86.097334 39.776932,-86.085726 39.782623))",Suburban
3445417,7,315.2,-29.9,79.0,2025-04-09 13:23:02.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0110.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.08607 39.783082,-86.08506 39.783852,-86.087997 39.79415,-86.099449 39.78541,-86.08607 39.783082))",Suburban
3445417,8,315.0,-59.9,79.1,2025-04-09 13:23:04.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0111.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.085647 39.78286,-86.084777 39.783528,-86.085406 39.784595,-86.087035 39.783344,-86.085647 39.78286))",Suburban
3445417,9,359.9,-59.9,79.2,2025-04-09 13:23:06.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0112.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.0858 39.783202,-86.084568 39.783204,-86.084034 39.784302,-86.086339 39.784299,-86.0858 39.783202))",Suburban
3445417,11,45.3,-29.9,79.4,2025-04-09 13:23:08.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0113.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.0853 39.783857,-86.084294 39.783076,-86.070821 39.785326,-86.082231 39.794186,-86.0853 39.783857))",Suburban
3445417,10,0.0,-29.9,79.4,2025-04-09 13:23:08.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0114.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.085899 39.783591,-86.084469 39.783591,-86.077073 39.792533,-86.093294 39.792533,-86.085899 39.783591))",Suburban
3445417,12,45.3,-59.9,79.5,2025-04-09 13:23:10.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0115.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.08559 39.783532,-86.08472 39.782856,-86.083322 39.783337,-86.08495 39.784601,-86.08559 39.783532))",Suburban
3445417,13,90.1,-59.9,79.8,2025-04-09 13:23:12.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0116.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.085142 39.783649,-86.085144 39.782695,-86.083706 39.782278,-86.083702 39.784063,-86.085142 39.783649))",Suburban
3445417,14,89.8,-29.9,79.5,2025-04-09 13:23:14.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0117.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.084641 39.783724,-86.084636 39.782623,-86.07296 39.776964,-86.073017 39.789445,-86.084641 39.783724))",Suburban
3445417,15,134.4,-29.9,79.3,2025-04-09 13:23:16.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0118.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.084297 39.783272,-86.085296 39.782488,-86.082161 39.772184,-86.070826 39.781079,-86.084297 39.783272))",Suburban
3445417,16,134.9,-60.0,79.6,2025-04-09 13:23:18.000000 +00:00,892661b55cbffff/100682/892661b55cbffff_100682_0119.jpg,892661b55cbffff,POINT(-86.0851836 39.7831724),"POLYGON((-86.08472 39.783488,-86.085594 39.782814,-86.084959 39.781746,-86.083328 39.783004,-86.08472 39.783488))",Suburban
3445270,0,180.5,-89.9,80.1,2025-04-09 13:34:36.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0001.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.082883 39.785306,-86.084287 39.785316,-86.084297 39.784561,-86.082891 39.784552,-86.082883 39.785306))",Suburban
3445270,1,180.5,-60.0,79.7,2025-04-09 13:34:38.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0002.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.082971 39.784901,-86.08421 39.78491,-86.08476 39.783812,-86.082446 39.783796,-86.082971 39.784901))",Suburban
3445270,2,180.4,-29.9,79.7,2025-04-09 13:34:40.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0003.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.082877 39.78451,-86.084313 39.784518,-86.091818 39.775582,-86.075536 39.775495,-86.082877 39.78451))",Suburban
3445270,3,225.1,-30.0,79.6,2025-04-09 13:34:42.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0004.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083473 39.784248,-86.084485 39.785028,-86.097982 39.782736,-86.086503 39.773885,-86.083473 39.784248))",Suburban
3445270,4,226.0,-59.9,79.2,2025-04-09 13:34:42.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0005.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083193 39.784573,-86.084049 39.785254,-86.085449 39.784788,-86.083847 39.783514,-86.083193 39.784573))",Suburban
3445270,5,269.5,-59.9,79.4,2025-04-09 13:34:44.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0006.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083627 39.784458,-86.083638 39.785407,-86.085075 39.785811,-86.085055 39.784034,-86.083627 39.784458))",Suburban
3445270,6,269.7,-30.0,79.6,2025-04-09 13:34:46.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0007.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.084134 39.784379,-86.084142 39.785481,-86.095846 39.791131,-86.095761 39.778635,-86.084134 39.784379))",Suburban
3445270,7,314.6,-29.9,79.7,2025-04-09 13:34:48.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0008.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.084486 39.784835,-86.083478 39.785621,-86.086582 39.795985,-86.098015 39.787076,-86.084486 39.784835))",Suburban
3445270,8,315.0,-59.9,79.7,2025-04-09 13:34:50.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0009.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.084058 39.784618,-86.083182 39.785291,-86.083816 39.786366,-86.085457 39.785105,-86.084058 39.784618))",Suburban
3445270,10,0.2,-29.9,79.5,2025-04-09 13:34:52.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0010.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.084305 39.785354,-86.082873 39.78535,-86.075428 39.794283,-86.091669 39.794327,-86.084305 39.785354))",Suburban
3445270,9,0.1,-59.9,79.5,2025-04-09 13:34:52.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0011.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.08421 39.784964,-86.082973 39.784963,-86.082432 39.786064,-86.084746 39.786067,-86.08421 39.784964))",Suburban
3445270,11,45.6,-30.0,79.4,2025-04-09 13:34:54.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0012.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083703 39.785619,-86.082703 39.784834,-86.069215 39.787029,-86.080564 39.795935,-86.083703 39.785619))",Suburban
3445270,12,45.7,-59.9,79.4,2025-04-09 13:34:56.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0013.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083994 39.785294,-86.083132 39.784615,-86.081731 39.785087,-86.083345 39.786358,-86.083994 39.785294))",Suburban
3445270,13,89.5,-59.9,79.4,2025-04-09 13:34:58.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0014.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083559 39.785408,-86.083548 39.784459,-86.082112 39.784055,-86.082132 39.785831,-86.083559 39.785408))",Suburban
3445270,14,89.5,-29.9,79.4,2025-04-09 13:35:00.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0015.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083055 39.785486,-86.083042 39.784387,-86.071342 39.778782,-86.071483 39.791247,-86.083055 39.785486))",Suburban
3445270,15,134.6,-29.9,79.3,2025-04-09 13:35:02.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0016.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.082704 39.785031,-86.083707 39.78425,-86.080619 39.773938,-86.069243 39.782802,-86.082704 39.785031))",Suburban
3445270,16,134.3,-59.9,79.5,2025-04-09 13:35:02.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0017.jpg,892661b55dbffff,POINT(-86.0835921 39.7849331),"POLYGON((-86.083133 39.785252,-86.083997 39.784572,-86.083347 39.783506,-86.08173 39.784779,-86.083133 39.785252))",Suburban
3445262,0,180.3,-89.9,78.0,2025-04-09 13:35:24.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0018.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084342 39.785661,-86.085709 39.785667,-86.085715 39.784932,-86.084346 39.784927,-86.084342 39.785661))",Suburban
3445262,1,180.6,-60.0,78.5,2025-04-09 13:35:26.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0019.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.08442 39.785266,-86.08564 39.785276,-86.086184 39.784196,-86.083905 39.784177,-86.08442 39.785266))",Suburban
3445262,2,180.7,-30.0,79.0,2025-04-09 13:35:26.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0020.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084325 39.784878,-86.085748 39.784892,-86.093247 39.776065,-86.077109 39.775913,-86.084325 39.784878))",Suburban
3445262,3,225.5,-29.9,79.0,2025-04-09 13:35:30.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0021.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084919 39.784617,-86.085916 39.785397,-86.099331 39.783194,-86.088019 39.774348,-86.084919 39.784617))",Suburban
3445262,4,225.7,-59.9,78.8,2025-04-09 13:35:30.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0022.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084631 39.784941,-86.085487 39.785615,-86.086877 39.785146,-86.085275 39.783884,-86.084631 39.784941))",Suburban
3445262,5,269.5,-59.9,79.2,2025-04-09 13:35:32.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0023.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.085065 39.784824,-86.085076 39.785771,-86.086509 39.786174,-86.086489 39.784402,-86.085065 39.784824))",Suburban
3445262,6,269.7,-29.9,79.2,2025-04-09 13:35:34.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0024.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.08557 39.784748,-86.085578 39.785844,-86.097223 39.791466,-86.097138 39.779032,-86.08557 39.784748))",Suburban
3445262,7,314.9,-29.9,79.4,2025-04-09 13:35:36.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0025.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.085922 39.785203,-86.084913 39.785981,-86.087935 39.796319,-86.099385 39.787489,-86.085922 39.785203))",Suburban
3445262,8,314.9,-59.9,79.7,2025-04-09 13:35:36.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0026.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.085496 39.784982,-86.084621 39.785657,-86.085258 39.78673,-86.086896 39.785467,-86.085496 39.784982))",Suburban
3445262,9,359.9,-59.9,79.6,2025-04-09 13:35:38.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0027.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.08565 39.785327,-86.084411 39.785329,-86.083874 39.786433,-86.086192 39.786429,-86.08565 39.785327))",Suburban
3445262,10,0.1,-30.0,79.5,2025-04-09 13:35:40.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0028.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.085744 39.785716,-86.084312 39.785715,-86.076887 39.794658,-86.093129 39.79468,-86.085744 39.785716))",Suburban
3445262,11,45.6,-29.9,80.0,2025-04-09 13:35:42.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0029.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.085141 39.785988,-86.084133 39.785196,-86.070542 39.787409,-86.081978 39.796382,-86.085141 39.785988))",Suburban
3445262,12,45.0,-60.0,79.8,2025-04-09 13:35:44.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0030.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.08544 39.785655,-86.084562 39.784981,-86.083167 39.785468,-86.084805 39.786727,-86.08544 39.785655))",Suburban
3445262,13,89.5,-59.9,79.6,2025-04-09 13:35:46.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0031.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084995 39.785774,-86.084984 39.784822,-86.083544 39.784417,-86.083564 39.786198,-86.084995 39.785774))",Suburban
3445262,14,89.9,-29.9,79.2,2025-04-09 13:35:46.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0032.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084487 39.785847,-86.084484 39.784751,-86.072865 39.779098,-86.072893 39.791532,-86.084487 39.785847))",Suburban
3445262,15,134.4,-29.9,78.7,2025-04-09 13:35:48.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0033.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084148 39.785397,-86.08514 39.784619,-86.082028 39.774393,-86.070779 39.783221,-86.084148 39.785397))",Suburban
3445262,16,134.1,-59.9,78.9,2025-04-09 13:35:50.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0034.jpg,892661b55dbffff,POINT(-86.0850299 39.785298),"POLYGON((-86.084574 39.785616,-86.085428 39.784939,-86.084779 39.783882,-86.08318 39.78515,-86.084574 39.785616))",Suburban
3445271,0,180.9,-89.9,79.1,2025-04-09 13:36:16.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0035.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084007 39.784602,-86.085394 39.784619,-86.08541 39.783874,-86.084021 39.783857,-86.084007 39.784602))",Suburban
3445271,2,180.6,-29.9,78.8,2025-04-09 13:36:22.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0036.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084005 39.783818,-86.085424 39.783829,-86.092885 39.775015,-86.076787 39.774885,-86.084005 39.783818))",Suburban
3445271,1,180.4,-60.0,78.9,2025-04-09 13:36:22.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0037.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084095 39.784205,-86.085322 39.784211,-86.085864 39.783124,-86.083573 39.783111,-86.084095 39.784205))",Suburban
3445271,3,225.3,-29.9,79.1,2025-04-09 13:36:24.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0038.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084594 39.783556,-86.085596 39.784335,-86.099018 39.782093,-86.087651 39.773266,-86.084594 39.783556))",Suburban
3445271,4,225.4,-60.0,79.0,2025-04-09 13:36:26.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0039.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084305 39.783881,-86.085168 39.784554,-86.086553 39.784078,-86.084943 39.782823,-86.084305 39.783881))",Suburban
3445271,6,269.6,-30.0,79.2,2025-04-09 13:36:28.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0040.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.085247 39.783686,-86.085257 39.784782,-86.096914 39.790389,-86.096802 39.777955,-86.085247 39.783686))",Suburban
3445271,5,269.6,-59.9,79.2,2025-04-09 13:36:28.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0041.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084744 39.783763,-86.084753 39.78471,-86.086185 39.785115,-86.086169 39.783343,-86.084744 39.783763))",Suburban
3445271,7,314.6,-30.0,79.5,2025-04-09 13:36:30.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0042.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.0856 39.78414,-86.084594 39.784924,-86.087691 39.795262,-86.099095 39.786375,-86.0856 39.78414))",Suburban
3445271,8,314.9,-59.9,79.4,2025-04-09 13:36:32.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0043.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.085172 39.783925,-86.0843 39.784597,-86.084935 39.785667,-86.086566 39.784409,-86.085172 39.783925))",Suburban
3445271,9,0.2,-60.0,79.2,2025-04-09 13:36:34.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0044.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.085323 39.78427,-86.084092 39.784267,-86.083553 39.78536,-86.085852 39.785366,-86.085323 39.78427))",Suburban
3445271,10,0.4,-30.0,79.1,2025-04-09 13:36:34.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0045.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.085416 39.78466,-86.083991 39.784652,-86.076543 39.79352,-86.092703 39.793607,-86.085416 39.78466))",Suburban
3445271,11,45.5,-29.9,78.9,2025-04-09 13:36:36.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0046.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084821 39.784919,-86.083825 39.784141,-86.070427 39.78634,-86.081725 39.795175,-86.084821 39.784919))",Suburban
3445271,12,45.6,-59.9,79.1,2025-04-09 13:36:38.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0047.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.08511 39.784597,-86.084249 39.783921,-86.082855 39.784394,-86.084466 39.785658,-86.08511 39.784597))",Suburban
3445271,14,89.5,-29.9,79.1,2025-04-09 13:36:40.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0048.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084173 39.784789,-86.08416 39.783694,-86.072504 39.77811,-86.072645 39.790528,-86.084173 39.784789))",Suburban
3445271,13,89.2,-59.9,79.1,2025-04-09 13:36:40.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0049.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084678 39.784712,-86.084661 39.783766,-86.083227 39.783369,-86.083259 39.785139,-86.084678 39.784712))",Suburban
3445271,15,134.6,-29.9,78.7,2025-04-09 13:36:42.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0050.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.083827 39.784335,-86.084822 39.783559,-86.081757 39.773325,-86.070468 39.782122,-86.083827 39.784335))",Suburban
3445271,16,134.3,-60.0,79.1,2025-04-09 13:36:44.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0051.jpg,892661b55dbffff,POINT(-86.0847086 39.7842381),"POLYGON((-86.084252 39.784555,-86.085111 39.783879,-86.084465 39.782822,-86.082861 39.784085,-86.084252 39.784555))",Suburban
3445265,0,180.5,-89.9,82.1,2025-04-09 13:37:12.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0052.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.08256 39.784255,-86.083999 39.784265,-86.084009 39.783492,-86.082568 39.783482,-86.08256 39.784255))",Suburban
3445265,1,180.2,-60.0,81.6,2025-04-09 13:37:14.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0053.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.082649 39.783843,-86.083918 39.783846,-86.084473 39.78272,-86.082104 39.782714,-86.082649 39.783843))",Suburban
3445265,2,180.2,-29.9,81.5,2025-04-09 13:37:16.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0054.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.08255 39.783443,-86.084018 39.783447,-86.091651 39.774289,-86.075001 39.774244,-86.08255 39.783443))",Suburban
3445265,4,225.4,-60.0,81.4,2025-04-09 13:37:18.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0055.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.082867 39.783506,-86.083755 39.784199,-86.085183 39.783709,-86.083524 39.782416,-86.082867 39.783506))",Suburban
3445265,3,225.5,-29.9,81.4,2025-04-09 13:37:18.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0056.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.083166 39.783171,-86.084194 39.783975,-86.098017 39.781705,-86.086361 39.77259,-86.083166 39.783171))",Suburban
3445265,5,269.7,-60.0,81.5,2025-04-09 13:37:20.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0057.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.083319 39.783384,-86.083326 39.784358,-86.084795 39.784774,-86.084782 39.782956,-86.083319 39.783384))",Suburban
3445265,6,269.9,-30.0,81.7,2025-04-09 13:37:22.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0058.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.083841 39.783305,-86.083844 39.784436,-86.09583 39.790267,-86.095801 39.777441,-86.083841 39.783305))",Suburban
3445265,7,315.0,-29.9,81.9,2025-04-09 13:37:24.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0059.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.084201 39.783775,-86.083158 39.784576,-86.086251 39.795243,-86.098082 39.786151,-86.084201 39.783775))",Suburban
3445265,8,314.8,-59.9,82.0,2025-04-09 13:37:26.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0060.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.08376 39.783546,-86.082861 39.784241,-86.083519 39.785345,-86.085201 39.784043,-86.08376 39.783546))",Suburban
3445265,9,0.3,-60.0,81.8,2025-04-09 13:37:26.000000 +00:00,892661b55dbffff/100686/892661b55dbffff_100686_0061.jpg,892661b55dbffff,POINT(-86.0832823 39.7838709),"POLYGON((-86.083918 39.783904,-86.082646 39.783899,-86.082087 39.785027,-86.084462 39.785036,-86.083918 39.783904))",Suburban
